ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,bid_size,ask_size,last_price,volume,break_even,underlying_price
O:QQQ251128P00600000,QQQ,2025-11-28,19,600.0,P,-0.3436085088537147,0.010650493289381925,-0.3367918136191911,0.5369791300139284,,10694,8.32,8.41,19,200,8.54,10312,591.635,612.14
O:QQQ251128P00601000,QQQ,2025-11-28,19,601.0,P,-0.3537666658061372,0.01081148201286006,-0.33570319865929443,0.537814737003211,,644,8.6,8.76,19,24,9.25,268,592.32,612.14
O:QQQ251128P00602000,QQQ,2025-11-28,19,602.0,P,-0.3641747580856821,0.010968502499362934,-0.3348893784355348,0.538672089396985,,396,8.91,9.1,82,76,9.04,492,592.995,612.14
O:QQQ251128P00603000,QQQ,2025-11-28,19,603.0,P,-0.37474495729977186,0.011129220288842749,-0.33408533862821,0.5395354625261721,,1129,9.24,9.42,24,27,9.4,176,593.67,612.14
O:QQQ251128P00604000,QQQ,2025-11-28,19,604.0,P,-0.38538929644861053,0.011306216008861779,-0.3328760657766812,0.5404083858423518,,2153,9.56,9.72,19,9,10.65,2189,594.36,612.14
O:QQQ251128P00605000,QQQ,2025-11-28,19,605.0,P,-0.3963472333171068,0.011471388244280062,-0.33222477493523117,0.5413096420733587,,4427,9.89,10.05,12,10,10.05,1124,595.03,612.14
O:QQQ251128P00606000,QQQ,2025-11-28,19,606.0,P,-0.4076226536559245,0.011614620232658133,-0.332399371529012,0.5422234654986358,,250,10.24,10.42,12,10,10.53,110,595.67,612.14
O:QQQ251128P00607000,QQQ,2025-11-28,19,607.0,P,-0.41899880401351425,0.011765320432992568,-0.3324615276840825,0.5431578025992332,,670,10.61,10.76,78,24,11.24,604,596.315,612.14
O:QQQ251128P00608000,QQQ,2025-11-28,19,608.0,P,-0.43064132439994957,0.011888339293296319,-0.3334857193810358,0.5440970147153734,,883,10.96,11.19,16,32,11.33,216,596.925,612.14
O:QQQ251128P00609000,QQQ,2025-11-28,19,609.0,P,-0.442431564980181,0.012000979307538098,-0.33492500121173713,0.5450222854746097,,689,11.37,11.59,63,88,11.53,159,597.52,612.14
O:QQQ251128P00610000,QQQ,2025-11-28,19,610.0,P,-0.4542373739167777,0.01213323420389061,-0.33582023446285875,0.5459490543973979,,2751,11.76,11.97,53,63,11.95,1039,598.135,612.14
O:QQQ251128P00611000,QQQ,2025-11-28,19,611.0,P,-0.46622273541829007,0.012241885611433514,-0.3375043233272939,0.5467593989683516,,386,12.17,12.39,12,23,12.42,160,598.72,612.14
O:QQQ251128P00612000,QQQ,2025-11-28,19,612.0,P,-0.4783875924978233,0.012347865993665441,-0.3388438416137335,0.5476879969913205,,455,12.59,12.81,16,26,12.84,83,599.3,612.14
O:QQQ251128P00613000,QQQ,2025-11-28,19,613.0,P,-0.4904407887801186,0.012425054527320067,-0.33411968427962585,0.5486724969881284,,962,13.04,13.25,7,30,13.14,449,599.855,612.14
O:QQQ251128P00614000,QQQ,2025-11-28,19,614.0,P,-0.5026725029119933,0.012506978895567194,-0.3285540139445121,0.5496835144028324,,988,13.47,13.7,16,25,14.56,93,600.415,612.14
O:QQQ251128P00615000,QQQ,2025-11-28,19,615.0,P,-0.5151097123165942,0.012570414823839856,-0.323539986515639,0.5503722784081873,,2107,13.93,14.16,12,12,14.19,1030,600.955,612.14
O:QQQ251128P00616000,QQQ,2025-11-28,19,616.0,P,-0.5277376687948822,0.012620512588945672,-0.31893194638681793,0.5511697685499194,,299,14.4,14.64,16,12,15.45,72,601.48,612.14
O:QQQ251128P00617000,QQQ,2025-11-28,19,617.0,P,-0.5413612754515604,0.012831578069413862,-0.3099416012994852,0.5523068398903953,,833,14.08,15.59,24,40,16.56,532,602.165,612.14
O:QQQ251128P00618000,QQQ,2025-11-28,19,618.0,P,-0.5535347039693422,0.012712163275154537,-0.31002048756970946,0.5530592436793029,,740,14.86,16.1,25,36,16.2,188,602.52,612.14
O:QQQ251128P00619000,QQQ,2025-11-28,19,619.0,P,-0.5699936480991523,0.013219383219074355,-0.29356154419904923,0.5536313320590608,,244,14.62,16.42,44,52,18.41,68,603.48,612.14
O:QQQ251128P00620000,QQQ,2025-11-28,19,620.0,P,-0.5786923828384851,0.012624133206966929,-0.3062045439554205,0.5536961569418993,,3401,15.33,17.92,1,1,18.15,1509,603.375,612.14
O:QQQ251128P00621000,QQQ,2025-11-28,19,621.0,P,-0.5950382927790484,0.012980188440577578,-0.29354059297980084,0.5546328746267348,,165,15.88,17.73,5,12,17.33,78,604.195,612.14
O:QQQ251128P00622000,QQQ,2025-11-28,19,622.0,P,-0.6096115013450231,0.013072330632197104,-0.2880247758213286,0.5531678712004257,,514,16.42,18.08,58,43,17.88,339,604.75,612.14
O:QQQ251128P00623000,QQQ,2025-11-28,19,623.0,P,-0.6218197403711665,0.012921954510024229,-0.2885230177470408,0.5467400388493112,,427,17,18.85,59,49,19.65,44,605.075,612.14
O:QQQ251128P00624000,QQQ,2025-11-28,19,624.0,P,-0.6361828194347834,0.012956717653614377,-0.27888015896820706,0.48933771262632075,,522,17.59,19.25,20,42,22.23,132,605.58,612.14
O:QQQ251128P00625000,QQQ,2025-11-28,19,625.0,P,-0.644870489815261,0.01256974078606447,-0.28072079038171927,0.48956445405028715,,1942,17.87,20.79,67,1,21.31,301,605.67,612.14
O:QQQ251128P00626000,QQQ,2025-11-28,19,626.0,P,-0.6565702353515687,0.012412318474328747,-0.27477016619192257,0.48956197641825416,,248,18.58,21.45,10,1,20.47,78,605.985,612.14
O:QQQ251128P00627000,QQQ,2025-11-28,19,627.0,P,-0.6686169814902547,0.012268535978348073,-0.26826160420453526,0.49007524893281124,,232,19.28,22.09,10,1,20.96,29,606.315,612.14
O:QQQ251128P00628000,QQQ,2025-11-28,19,628.0,P,-0.685532650116675,0.012362256150998046,-0.25255396133095925,0.4904714903706324,,946,20.15,22.03,5,14,29.64,147,606.91,612.14
O:QQQ251128P00629000,QQQ,2025-11-28,19,629.0,P,-0.6979516613198521,0.012199378176048657,-0.24640580839038614,0.491497107668271,,7025,20.83,22.71,5,10,23.96,4,607.23,612.14
O:QQQ251128P00630000,QQQ,2025-11-28,19,630.0,P,-0.6997083890432292,0.011591259228850488,-0.25880932766411563,0.49151128554662654,,3453,22.41,23.56,10,3,23.03,266,607.015,612.14
O:QQQ251128P00631000,QQQ,2025-11-28,19,631.0,P,-0.7179110107570099,0.01167483551471827,-0.24228057644455053,0.48899013989910695,,213,21.95,24.79,55,1,27.75,3,607.63,612.14
O:QQQ251128P00632000,QQQ,2025-11-28,19,632.0,P,-0.7261329494027707,0.011371153957627271,-0.24261835753228234,0.48960477894242127,,4428,22.94,25.54,1,1,24.44,20,607.76,612.14
O:QQQ251128P00633000,QQQ,2025-11-28,19,633.0,P,-0.7410019737111989,0.011295236965608501,-0.23280138358556976,0.48479279718470053,,427,23.39,26.25,55,1,27.1,18,608.18,612.14
O:QQQ251128P00634000,QQQ,2025-11-28,19,634.0,P,-0.74790677731683,0.01097263736829784,-0.23453546892857424,0.483683902121009,,467,24.43,27.04,1,1,28.22,118,608.265,612.14
O:QQQ251128P00635000,QQQ,2025-11-28,19,635.0,P,-0.7610816970554196,0.010822165853125208,-0.22652176063039464,0.42669410874242414,,1046,24.99,27.81,10,1,26.5,71,608.6,612.14
O:QQQ251128P00636000,QQQ,2025-11-28,19,636.0,P,-0.7610970571671095,0.010367805630582904,-0.23707190217227228,0.4265939539157719,,146,25.81,29.32,10,57,31.7,2,608.435,612.14
O:QQQ251128P00637000,QQQ,2025-11-28,19,637.0,P,-0.7793279766698806,0.010347657714611056,-0.21230772612347185,0.3779156713161804,,76,26.68,29.36,10,1,25.78,2,608.98,612.14
O:QQQ251128P00638000,QQQ,2025-11-28,19,638.0,P,-0.7884351024646208,0.01010845421159663,-0.20532061364463475,0.3760726070341929,,222,27.47,30.2,10,1,39.19,1,609.165,612.14
O:QQQ251128P00639000,QQQ,2025-11-28,19,639.0,P,-0.7974228174700339,0.009865362911716406,-0.1985249537110984,0.37678966685212745,,65,28.31,31,10,1,39,13,609.345,612.14
O:QQQ251128P00640000,QQQ,2025-11-28,19,640.0,P,-0.805670596108035,0.009619800217670033,-0.19314673249603945,0.3755945116830477,,275,29.13,31.87,10,1,38.91,145,609.5,612.14
O:QQQ251128P00641000,QQQ,2025-11-28,19,641.0,P,-0.821453996603408,0.009450299226916434,-0.1766431671790327,0.37414903863950877,,2,30.02,32.23,55,6,22.25,1,609.875,612.14
O:QQQ251128P00642000,QQQ,2025-11-28,19,642.0,P,-0.8126529496180235,0.009042534433809453,-0.19664020094343376,0.3747400957764853,,170,31.88,33.08,56,4,33.83,87,609.52,612.14
O:QQQ251128P00643000,QQQ,2025-11-28,19,643.0,P,-0.8167358299700801,0.00878402904242506,-0.197134364116684,0.3750240653366898,,1,31.68,35.21,11,55,20,1,609.555,612.14
O:QQQ251128P00644000,QQQ,2025-11-28,19,644.0,P,-0.8416545655244175,0.008656356789974383,-0.16660122744506878,0.36954288925997353,,4,32.74,34.87,1,3,26.23,1,610.195,612.14
O:QQQ251128P00645000,QQQ,2025-11-28,19,645.0,P,-0.841066887895961,0.008385088527895176,-0.1731727729654128,0.36940434247938975,,742,33.51,36.27,10,1,44,8,610.11,612.14
O:QQQ251128P00646000,QQQ,2025-11-28,19,646.0,P,-0.8560236766180589,0.008158964354044514,-0.15794643460213784,0.35782824289709825,,31,34.48,36.65,10,6,28.35,62,610.435,612.14
O:QQQ251128P00647000,QQQ,2025-11-28,19,647.0,P,-0.8384243745333267,0.007887731433116229,-0.18865592188074692,0.36908460375651003,,1,35.37,38.84,10,55,20.47,2,609.895,612.14
O:QQQ251128P00648000,QQQ,2025-11-28,19,648.0,P,-0.8424585544677774,0.0076765420461319305,-0.18820600127318302,0.3693718106482475,,18,36.34,39.77,16,58,36.75,18,609.945,612.14
O:QQQ251128P00649000,QQQ,2025-11-28,19,649.0,P,-0.8547312602349044,0.007481332024224584,-0.17526601194458874,0.35957961738393523,,36,36.83,40.71,52,52,38.21,1,610.23,612.14
O:QQQ251128P00650000,QQQ,2025-11-28,19,650.0,P,-0.8588525573089023,0.007276928445001928,-0.17421030683488076,0.3531519202241422,,620,37.78,41.65,51,48,48.06,3,610.285,612.14
O:QQQ251128P00655000,QQQ,2025-11-28,19,655.0,P,-0.888884735675066,0.006349190264861419,-0.14159859934832125,0.2432425516112556,,1,42.61,45.72,67,1,46.65,3,610.835,612.14
O:QQQ251128P00660000,QQQ,2025-11-28,19,660.0,P,-0.8762610254323739,0.005711289290501036,-0.18471326027321666,0.25044830300758325,,9,47.9,51.48,12,57,51.44,2,610.31,612.14
O:QQQ251128P00665000,QQQ,2025-11-28,19,665.0,P,-0.8835832940059022,0.005140191467003165,-0.18761451461582632,0.24969543624953286,,0,52.85,56.48,10,49,53.54,11,610.335,612.14
O:QQQ251128P00670000,QQQ,2025-11-28,19,670.0,P,-0.8892633771347338,0.00466451714062783,-0.19225989438909194,0.2503523750792738,,1,57.85,61.48,10,49,56.12,10,610.335,612.14
O:QQQ251128P00675000,QQQ,2025-11-28,19,675.0,P,-0.8933513384723226,0.004268494330822581,-0.1990902843944495,0.2509624079883029,,0,62.85,66.54,10,1,59.51,1,610.305,612.14
O:QQQ251128P00680000,QQQ,2025-11-28,19,680.0,P,-0.9002611921103958,0.003908142735111759,-0.19775242009116256,0.24880700343461903,,0,67.63,71.6,1,1,58,1,610.385,612.14
O:QQQ251128P00685000,QQQ,2025-11-28,19,685.0,P,-0.8995771695318824,0.003646075979245609,-0.21413616767769084,0.25018047991808323,,0,72.97,76.58,10,1,62.85,1,610.225,612.14
O:QQQ251128P00690000,QQQ,2025-11-28,19,690.0,P,-0.9038323714494905,0.003384728032212462,-0.21717783539377497,0.249947137218258,,0,77.97,81.54,56,1,81.26,1,610.245,612.14
O:QQQ251128P00695000,QQQ,2025-11-28,19,695.0,P,-0.9066323533421877,0.003163298885166133,-0.22316564078903942,0.25061157316621324,,0,82.97,86.58,56,1,,,610.225,612.14
O:QQQ251128P00700000,QQQ,2025-11-28,19,700.0,P,-0.9102108369814942,0.002960091148334122,-0.22617443320893232,0.251330908435928,,0,87.97,91.54,56,1,79.85,2,610.245,612.14
O:QQQ251128P00705000,QQQ,2025-11-28,19,705.0,P,-0.9133777439890488,0.002780058088857042,-0.22950984270903915,0.2503615499844319,,0,93,96.48,10,49,,,610.26,612.14
O:QQQ251128P00710000,QQQ,2025-11-28,19,710.0,P,-0.9159262410374129,0.0026219332944897315,-0.23390989457699296,0.24944561850603952,,0,98,101.48,10,56,,,610.26,612.14
O:QQQ251128P00715000,QQQ,2025-11-28,19,715.0,P,-0.9179155142754144,0.0024828801755847063,-0.23937806440985243,0.24811473384543029,,0,102.97,106.54,56,1,,,610.245,612.14
O:QQQ251128P00720000,QQQ,2025-11-28,19,720.0,P,-0.9201102524804537,0.0023544966317704604,-0.24365882386836646,0.24881163156123062,,0,107.97,111.54,56,1,,,610.245,612.14
O:QQQ251128P00725000,QQQ,2025-11-28,19,725.0,P,-0.9225044916437538,0.0022348594681890783,-0.24667518921259907,0.24339587766744547,,0,113,116.48,10,56,,,610.26,612.14
O:QQQ251128P00730000,QQQ,2025-11-28,19,730.0,P,-0.9290991565992925,0.0020845725500990456,-0.23301265019669232,0.14993855128137434,,0,117.6,121.48,49,49,,,610.46,612.14
O:QQQ251128P00735000,QQQ,2025-11-28,19,735.0,P,-0.9294345879503091,0.0020023391436186228,-0.2406016585506846,0.15134472272658264,,0,122.65,126.54,1,1,,,610.405,612.14
O:QQQ251128P00740000,QQQ,2025-11-28,19,740.0,P,-0.9311635162420907,0.0019144477939888097,-0.24129067667580428,0.15078932560327257,,0,127.64,131.53,1,1,104.47,2,610.415,612.14
O:QQQ251128P00745000,QQQ,2025-11-28,19,745.0,P,-0.932582578008363,0.0018350506066115557,-0.2430293549224861,0.15123237968594874,,0,132.64,136.53,1,1,,,610.415,612.14
O:QQQ251128P00750000,QQQ,2025-11-28,19,750.0,P,-0.9302304357259565,0.001793547990239042,-0.26327161950679495,0.1525634464910218,,0,138,141.52,10,38,,,610.24,612.14
O:QQQ251205C00450000,QQQ,2025-12-05,26,450.0,C,0.9996840186347986,4.919432982287063e-12,-0.04043383626488024,0.000337885747787378,,1,160.51,164.19,30,1,182.89,1,612.35,612.14
O:QQQ251205C00455000,QQQ,2025-12-05,26,455.0,C,0.9996840186333819,-1.194419780878349e-11,-0.04096938829814063,0.00023652002345250916,,1,155.56,159.27,30,1,164.84,1,612.415,612.14
O:QQQ251205C00460000,QQQ,2025-12-05,26,460.0,C,0.9996840186316829,-1.7566880075369068e-11,-0.04150494033134098,0.0001914685904149724,,1,150.6,154.33,30,47,170.75,1,612.465,612.14
O:QQQ251205C00465000,QQQ,2025-12-05,26,465.0,C,0.999684018634223,2.7398018026341635e-11,-0.042040492364752234,0.0002477828817148371,,0,145.49,149,1,11,,,612.245,612.14
O:QQQ251205C00470000,QQQ,2025-12-05,26,470.0,C,0.9996840186330892,1.6158173503560952e-11,-0.04257604439800676,0.0003040971730153021,,0,140.62,144.07,30,10,,,612.345,612.14
O:QQQ251205C00475000,QQQ,2025-12-05,26,475.0,C,0.9996840186342162,-9.133408676988601e-12,-0.043111596431213504,0.0003716743225764331,,1,135.67,139.11,30,10,158.53,1,612.39,612.14
O:QQQ251205C00480000,QQQ,2025-12-05,26,480.0,C,0.9996840186344952,-1.4754986941771132e-11,-0.04364714846451701,0.00029283431475879716,,2,130.68,134.22,41,10,138.55,1,612.45,612.14
O:QQQ251205C00485000,QQQ,2025-12-05,26,485.0,C,0.9996840186319483,-2.0378773210706946e-11,-0.04418270049772098,0.00028157145650040355,,0,125.79,129.26,30,10,,,612.525,612.14
O:QQQ251205C00490000,QQQ,2025-12-05,26,490.0,C,0.9996840186342051,1.6157069502287623e-11,-0.04471825253124155,0.0001689428739013475,,136,120.86,124.35,53,10,115.75,30,612.605,612.14
O:QQQ251205C00495000,QQQ,2025-12-05,26,495.0,C,0.9996840186332109,1.475277893833764e-11,-0.045253804564432315,0.00014641715738227898,,1,115.93,119.38,53,10,138.65,1,612.655,612.14
O:QQQ251205C00500000,QQQ,2025-12-05,26,500.0,C,0.9996840186337725,9.131200673524658e-12,-0.04578935659770341,0.00010699715347222362,,0,111.01,114.49,61,10,,,612.75,612.14
O:QQQ251205C00505000,QQQ,2025-12-05,26,505.0,C,0.9996840186337701,-7.010412801033949e-13,-0.04632490863098159,0.00020273144868527992,,0,106.1,109.63,53,10,,,612.865,612.14
O:QQQ251205C00510000,QQQ,2025-12-05,26,510.0,C,0.9996840186344723,2.10864385041824e-12,-0.046860460664360865,0.00015768001564503173,,12,101.13,104.69,1,10,97.11,1,612.91,612.14
O:QQQ251205C00515000,QQQ,2025-12-05,26,515.0,C,0.9996840186333383,-1.7564672073569086e-11,-0.04739601269754773,9.573429521356845e-05,,32,96.31,99.9,62,10,89.17,25,613.105,612.14
O:QQQ251205C00520000,QQQ,2025-12-05,26,520.0,C,0.9996840186329111,-2.1097478524797905e-12,-0.04793156473084341,0.00016894287390719988,,11,91.44,95.13,63,10,103.54,10,613.285,612.14
O:QQQ251205C00525000,QQQ,2025-12-05,26,525.0,C,0.993062712759154,0.00046564505961617234,-0.06221780082972642,0.030061437359811687,,10,86.59,90.37,55,10,95.29,10,613.48,612.14
O:QQQ251205C00530000,QQQ,2025-12-05,26,530.0,C,0.991110903281624,0.0006012046329564961,-0.06609632618708239,0.030276344384079206,,5,81.76,85.28,56,10,74.99,25,613.52,612.14
O:QQQ251205C00535000,QQQ,2025-12-05,26,535.0,C,0.9714203407890962,0.0014309911874133751,-0.10592375376966182,0.146049969035672,,14,77.37,80.5,1,1,82.35,11,613.935,612.14
O:QQQ251205C00540000,QQQ,2025-12-05,26,540.0,C,0.9606465660751061,0.0018535340351504823,-0.12251019101854313,0.14728044658931588,,6,73.8,74.57,10,55,65.42,1,614.185,612.14
O:QQQ251205C00545000,QQQ,2025-12-05,26,545.0,C,0.9498084597212231,0.0022809997832440457,-0.1390966278797497,0.14851731454511372,,15,69.07,69.8,55,1,61.4,1,614.435,612.14
O:QQQ251205C00550000,QQQ,2025-12-05,26,550.0,C,0.939706247354488,0.0026983115552330645,-0.1534675022961932,0.25848538956616857,,14,64.38,64.94,10,1,56.7,1,614.66,612.14
O:QQQ251205C00555000,QQQ,2025-12-05,26,555.0,C,0.9232545660472466,0.0032558195865527995,-0.17113288114154374,0.2603722158763211,,2,58.13,62.01,54,54,78.16,1,615.07,612.14
O:QQQ251205C00560000,QQQ,2025-12-05,26,560.0,C,0.9140186403596958,0.003737561999974277,-0.17525111084983885,0.2614333943588878,,28,53.56,56.88,57,1,54.57,7,615.22,612.14
O:QQQ251205C00565000,QQQ,2025-12-05,26,565.0,C,0.8861042954755667,0.004489430708780401,-0.21193457343818303,0.2646024760268156,,1,49.06,52.93,60,46,43.6,35,615.995,612.14
O:QQQ251205C00570000,QQQ,2025-12-05,26,570.0,C,0.8706524320623334,0.005137639635642461,-0.21752884545607507,0.39891587984906907,,42,44.64,47.96,64,1,43.65,7,616.3,612.14
O:QQQ251205C00575000,QQQ,2025-12-05,26,575.0,C,0.8346264938623686,0.005904107963930184,-0.2491817242696355,0.40301713756025104,,12,41.31,43.51,2,2,40.1,32,617.41,612.14
O:QQQ251205C00578000,QQQ,2025-12-05,26,578.0,C,0.8159991717411883,0.006352611071123308,-0.26381262938089106,0.4051345224296801,,0,38.51,41.4,1,16,,,617.955,612.14
O:QQQ251205C00579000,QQQ,2025-12-05,26,579.0,C,0.8119360520094098,0.006519727111781536,-0.26466522036646306,0.40559344819635135,,0,37.94,40.11,2,2,33.01,32,618.025,612.14
O:QQQ251205C00580000,QQQ,2025-12-05,26,580.0,C,0.8059720241655537,0.00667550713548347,-0.2689415357689902,0.4062697699759921,,71,37.11,39.27,2,2,35.82,32,618.19,612.14
O:QQQ251205C00581000,QQQ,2025-12-05,26,581.0,C,0.8016582551497778,0.006850758528969899,-0.269974327892034,0.40675281704491517,,4,35.97,38.56,1,1,29.92,10,618.265,612.14
O:QQQ251205C00582000,QQQ,2025-12-05,26,582.0,C,0.7940734209544662,0.0069911684466231125,-0.2773139711424809,0.40761719670263213,,12,35.18,37.85,1,11,29.08,1,618.515,612.14
O:QQQ251205C00583000,QQQ,2025-12-05,26,583.0,C,0.7950812547095982,0.0072497821161832034,-0.26753507174199725,0.40746615984170775,,0,33.66,36.92,58,1,33.68,3,618.29,612.14
O:QQQ251205C00584000,QQQ,2025-12-05,26,584.0,C,0.7797660156413243,0.00727947374416025,-0.28352660814957664,0.534768750922835,,18,33.75,36.19,2,1,27.92,12,618.97,612.14
O:QQQ251205C00585000,QQQ,2025-12-05,26,585.0,C,0.7681342451149876,0.007347119368686989,-0.29261002441663,0.5360997418500928,,12,33.83,35.11,1,3,31.27,12,619.47,612.14
O:QQQ251205C00586000,QQQ,2025-12-05,26,586.0,C,0.7743555143029794,0.007750005567894517,-0.2739583097850046,0.5353051773013364,,13,31.25,34.5,60,1,27.5,2,618.875,612.14
O:QQQ251205C00587000,QQQ,2025-12-05,26,587.0,C,0.7553093006021934,0.007675500615115783,-0.29418632918474413,0.5375455110738457,,7,32.22,33.41,1,2,25.78,18,619.815,612.14
O:QQQ251205C00588000,QQQ,2025-12-05,26,588.0,C,0.7563646956832859,0.00802252431183923,-0.2823734406561447,0.5373616173201062,,14,29.67,33.31,62,10,27.55,2,619.49,612.14
O:QQQ251205C00589000,QQQ,2025-12-05,26,589.0,C,0.7548158860028057,0.008336736265717896,-0.27474006371721144,0.5374566246908298,,18,29.57,31.09,1,1,33.66,6,619.33,612.14
O:QQQ251205C00590000,QQQ,2025-12-05,26,590.0,C,0.737733128288337,0.008272660589929341,-0.29205500102291443,0.5394938164253844,,108,29.13,31.18,2,2,27.66,29,620.155,612.14
O:QQQ251205C00591000,QQQ,2025-12-05,26,591.0,C,0.7306869696879759,0.008461240774479073,-0.2929065366359043,0.5402854821148199,,19,29.14,29.52,5,23,24.85,49,620.33,612.14
O:QQQ251205C00592000,QQQ,2025-12-05,26,592.0,C,0.7233786363797846,0.00865061291750647,-0.29401137167049385,0.5411030337991134,,32,28.37,28.66,5,8,27.17,192,620.515,612.14
O:QQQ251205C00593000,QQQ,2025-12-05,26,593.0,C,0.7148392740962245,0.00880507071303085,-0.29726912252682214,0.542073940291528,,26,27.62,27.95,5,27,26.72,91,620.785,612.14
O:QQQ251205C00594000,QQQ,2025-12-05,26,594.0,C,0.7129766972721843,0.009220727545474127,-0.2873563828204728,0.542193174157453,,8,25.88,27.19,5,27,25.34,75,620.535,612.14
O:QQQ251205C00595000,QQQ,2025-12-05,26,595.0,C,0.6978498245517301,0.009124506675519109,-0.3034047026587081,0.5440046571509728,,17,25.35,27.27,2,2,22.22,150,621.31,612.14
O:QQQ251205C00596000,QQQ,2025-12-05,26,596.0,C,0.6891033795526909,0.009276813424956135,-0.3069157379266562,0.5450018235787933,,15,25.4,25.78,73,73,23.81,86,621.59,612.14
O:QQQ251205C00597000,QQQ,2025-12-05,26,597.0,C,0.6803410522036276,0.009429632688504446,-0.3104267733925836,0.5459997455315957,,55,24.69,25.05,3,6,23.83,31,621.87,612.14
O:QQQ251205C00598000,QQQ,2025-12-05,26,598.0,C,0.6759705512080213,0.00984040349728237,-0.30292020542910747,0.5464397868592239,,22,23.16,24.27,5,8,24.13,118,621.715,612.14
O:QQQ251205C00599000,QQQ,2025-12-05,26,599.0,C,0.6677649017703866,0.010061484355145287,-0.3029600862530509,0.6255176234038561,,5,22.24,23.57,5,24,21.81,72,621.905,612.14
O:QQQ251205C00600000,QQQ,2025-12-05,26,600.0,C,0.6503928163553613,0.00966214335657542,-0.3197600356606226,0.6276009538760983,,231,22.55,23.65,1,8,22.74,398,623.1,612.14
